[2026-02-11T11:08:12+08:00][info] [loadAvailablePorts] 从数据库加载端口配置，数量: 151
[2026-02-11T11:08:12+08:00][info] [TelegramTask] 批次处理开始: batch_id=batch_698bf299b81c89.69897453, type=set_online, 任务数=150
[2026-02-11T12:04:49+08:00][info] 任务 34 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_34_index_20_1770782689.816
[2026-02-11T12:04:51+08:00][info] 开始处理队列任务: task_id=29, current_index=19
[2026-02-11T12:04:51+08:00][info] 使用消息配置中指定的用户 2380 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16074122882/tdata/temp_8414160354.session
[2026-02-11T12:04:54+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3780502866,"group_link":"https:\/\/t.me\/+WZlsKfz1W89jYjE0","type":"megagroup","message":"发送成功","message_id":14637}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+WZlsKfz1W89jYjE0, 清理后: https:\/\/t.me\/+WZlsKfz1W89jYjE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5115"}
[2026-02-11T12:04:54+08:00][info] 消息ID缓存成功: task_id=29, group_id=https://t.me/+WZlsKfz1W89jYjE0, msg_index=19, message_id=14637, send_user_id=2380
[2026-02-11T12:04:54+08:00][info] 消息状态标记为已发送: task_id=29, group_id=https://t.me/+WZlsKfz1W89jYjE0, msg_index=19
[2026-02-11T12:04:54+08:00][info] 任务 29 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_29_index_20_1770782694.8729
[2026-02-11T12:05:01+08:00][info] 开始处理队列任务: task_id=31, current_index=19
[2026-02-11T12:05:01+08:00][info] 使用消息配置中指定的用户 2380 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16074122882/tdata/temp_8414160354.session
[2026-02-11T12:05:05+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3079998653,"group_link":"https:\/\/t.me\/+4azhFwWhx1czMzE0","type":"megagroup","message":"发送成功","message_id":7395}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+4azhFwWhx1czMzE0, 清理后: https:\/\/t.me\/+4azhFwWhx1czMzE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5115"}
[2026-02-11T12:05:05+08:00][info] 消息ID缓存成功: task_id=31, group_id=https://t.me/+4azhFwWhx1czMzE0, msg_index=19, message_id=7395, send_user_id=2380
[2026-02-11T12:05:05+08:00][info] 消息状态标记为已发送: task_id=31, group_id=https://t.me/+4azhFwWhx1czMzE0, msg_index=19
[2026-02-11T12:05:05+08:00][info] 任务 31 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_31_index_20_1770782705.8399
[2026-02-11T12:05:05+08:00][info] 开始处理队列任务: task_id=35, current_index=19
[2026-02-11T12:05:05+08:00][info] 使用消息配置中指定的用户 2553 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818011908355/tdata/temp_8242859598.session
[2026-02-11T12:05:07+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3646934744,"group_link":"https:\/\/t.me\/+BrIuI_-gkNhhYTE0","type":"megagroup","message":"发送成功","message_id":3127}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+BrIuI_-gkNhhYTE0, 清理后: https:\/\/t.me\/+BrIuI_-gkNhhYTE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5137"}
[2026-02-11T12:05:07+08:00][info] 消息ID缓存成功: task_id=35, group_id=https://t.me/+BrIuI_-gkNhhYTE0, msg_index=19, message_id=3127, send_user_id=2553
[2026-02-11T12:05:07+08:00][info] 消息状态标记为已发送: task_id=35, group_id=https://t.me/+BrIuI_-gkNhhYTE0, msg_index=19
[2026-02-11T12:05:07+08:00][info] 任务 35 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_35_index_20_1770782707.6709
[2026-02-11T12:05:12+08:00][info] 开始处理队列任务: task_id=36, current_index=19
[2026-02-11T12:05:12+08:00][info] 使用消息配置中指定的用户 2553 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818011908355/tdata/temp_8242859598.session
[2026-02-11T12:05:14+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3479387283,"group_link":"https:\/\/t.me\/+o12qlRNkdiViMjE0","type":"megagroup","message":"发送成功","message_id":3188}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+o12qlRNkdiViMjE0, 清理后: https:\/\/t.me\/+o12qlRNkdiViMjE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5137"}
[2026-02-11T12:05:14+08:00][info] 消息ID缓存成功: task_id=36, group_id=https://t.me/+o12qlRNkdiViMjE0, msg_index=19, message_id=3188, send_user_id=2553
[2026-02-11T12:05:14+08:00][info] 消息状态标记为已发送: task_id=36, group_id=https://t.me/+o12qlRNkdiViMjE0, msg_index=19
[2026-02-11T12:05:14+08:00][info] 任务 36 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_36_index_20_1770782714.9891
[2026-02-11T12:05:16+08:00][info] 开始处理队列任务: task_id=37, current_index=19
[2026-02-11T12:05:16+08:00][info] 使用消息配置中指定的用户 2553 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818011908355/tdata/temp_8242859598.session
[2026-02-11T12:05:18+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3732578862,"group_link":"https:\/\/t.me\/+DUAGbZI5vW41NWI8","type":"megagroup","message":"发送成功","message_id":1317}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+DUAGbZI5vW41NWI8, 清理后: https:\/\/t.me\/+DUAGbZI5vW41NWI8, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5137"}
[2026-02-11T12:05:18+08:00][info] 消息ID缓存成功: task_id=37, group_id=https://t.me/+DUAGbZI5vW41NWI8, msg_index=19, message_id=1317, send_user_id=2553
[2026-02-11T12:05:18+08:00][info] 消息状态标记为已发送: task_id=37, group_id=https://t.me/+DUAGbZI5vW41NWI8, msg_index=19
[2026-02-11T12:05:18+08:00][info] 任务 37 将在 104 秒后继续处理下一条消息，索引: 20, 实例ID: task_37_index_20_1770782718.9292
[2026-02-11T12:06:10+08:00][info] 开始处理队列任务: task_id=25, current_index=20
[2026-02-11T12:06:10+08:00][info] 使用消息配置中指定的用户 2378 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16073953236/tdata/temp_8224097010.session
[2026-02-11T12:06:13+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3482989339,"group_link":"https:\/\/t.me\/+HZFEhfAwKjhmZDZk","type":"megagroup","message":"发送成功","message_id":23098}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+HZFEhfAwKjhmZDZk, 清理后: https:\/\/t.me\/+HZFEhfAwKjhmZDZk, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5113"}
[2026-02-11T12:06:13+08:00][info] 消息ID缓存成功: task_id=25, group_id=https://t.me/+HZFEhfAwKjhmZDZk, msg_index=20, message_id=23098, send_user_id=2378
[2026-02-11T12:06:13+08:00][info] 消息状态标记为已发送: task_id=25, group_id=https://t.me/+HZFEhfAwKjhmZDZk, msg_index=20
[2026-02-11T12:06:13+08:00][info] 任务 25 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_25_index_21_1770782773.5984
[2026-02-11T12:06:23+08:00][info] 开始处理队列任务: task_id=27, current_index=20
[2026-02-11T12:06:24+08:00][info] 使用消息配置中指定的用户 2378 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16073953236/tdata/temp_8224097010.session
[2026-02-11T12:06:25+08:00][info] 开始处理队列任务: task_id=33, current_index=20
[2026-02-11T12:06:25+08:00][info] 使用消息配置中指定的用户 2552 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818013400332/tdata/temp_8340289619.session
[2026-02-11T12:06:26+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3649225144,"group_link":"https:\/\/t.me\/+_XaTo9Qrv0VjOTM0","type":"megagroup","message":"发送成功","message_id":26158}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+_XaTo9Qrv0VjOTM0, 清理后: https:\/\/t.me\/+_XaTo9Qrv0VjOTM0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5113"}
[2026-02-11T12:06:26+08:00][info] 消息ID缓存成功: task_id=27, group_id=https://t.me/+_XaTo9Qrv0VjOTM0, msg_index=20, message_id=26158, send_user_id=2378
[2026-02-11T12:06:26+08:00][info] 消息状态标记为已发送: task_id=27, group_id=https://t.me/+_XaTo9Qrv0VjOTM0, msg_index=20
[2026-02-11T12:06:26+08:00][info] 任务 27 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_27_index_21_1770782786.9053
[2026-02-11T12:06:29+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3658905404,"group_link":"https:\/\/t.me\/+wcqRUxDn6zczYmM0","type":"megagroup","message":"发送成功","message_id":3127}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+wcqRUxDn6zczYmM0, 清理后: https:\/\/t.me\/+wcqRUxDn6zczYmM0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5136"}
[2026-02-11T12:06:29+08:00][info] 消息ID缓存成功: task_id=33, group_id=https://t.me/+wcqRUxDn6zczYmM0, msg_index=20, message_id=3127, send_user_id=2552
[2026-02-11T12:06:29+08:00][info] 消息状态标记为已发送: task_id=33, group_id=https://t.me/+wcqRUxDn6zczYmM0, msg_index=20
[2026-02-11T12:06:29+08:00][info] 任务 33 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_33_index_21_1770782789.9369
[2026-02-11T12:06:33+08:00][info] 开始处理队列任务: task_id=28, current_index=20
[2026-02-11T12:06:33+08:00][info] 使用消息配置中指定的用户 2378 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16073953236/tdata/temp_8224097010.session
[2026-02-11T12:06:33+08:00][info] 开始处理队列任务: task_id=34, current_index=20
[2026-02-11T12:06:34+08:00][info] 使用消息配置中指定的用户 2552 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818013400332/tdata/temp_8340289619.session
[2026-02-11T12:06:37+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3657218256,"group_link":"https:\/\/t.me\/+Hg62NsrbOCZmZmY8","type":"megagroup","message":"发送成功","message_id":14575}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+Hg62NsrbOCZmZmY8, 清理后: https:\/\/t.me\/+Hg62NsrbOCZmZmY8, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5113"}
[2026-02-11T12:06:37+08:00][info] 消息ID缓存成功: task_id=28, group_id=https://t.me/+Hg62NsrbOCZmZmY8, msg_index=20, message_id=14575, send_user_id=2378
[2026-02-11T12:06:37+08:00][info] 消息状态标记为已发送: task_id=28, group_id=https://t.me/+Hg62NsrbOCZmZmY8, msg_index=20
[2026-02-11T12:06:37+08:00][info] 任务 28 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_28_index_21_1770782797.0357
[2026-02-11T12:06:38+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3719450736,"group_link":"https:\/\/t.me\/+CUyn8iqnQwEzNDY0","type":"megagroup","message":"发送成功","message_id":3288}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+CUyn8iqnQwEzNDY0, 清理后: https:\/\/t.me\/+CUyn8iqnQwEzNDY0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5136"}
[2026-02-11T12:06:38+08:00][info] 消息ID缓存成功: task_id=34, group_id=https://t.me/+CUyn8iqnQwEzNDY0, msg_index=20, message_id=3288, send_user_id=2552
[2026-02-11T12:06:38+08:00][info] 消息状态标记为已发送: task_id=34, group_id=https://t.me/+CUyn8iqnQwEzNDY0, msg_index=20
[2026-02-11T12:06:38+08:00][info] 任务 34 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_34_index_21_1770782798.2839
[2026-02-11T12:06:38+08:00][info] 开始处理队列任务: task_id=29, current_index=20
[2026-02-11T12:06:38+08:00][info] 使用消息配置中指定的用户 2378 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16073953236/tdata/temp_8224097010.session
[2026-02-11T12:06:41+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3780502866,"group_link":"https:\/\/t.me\/+WZlsKfz1W89jYjE0","type":"megagroup","message":"发送成功","message_id":14638}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+WZlsKfz1W89jYjE0, 清理后: https:\/\/t.me\/+WZlsKfz1W89jYjE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5113"}
[2026-02-11T12:06:41+08:00][info] 消息ID缓存成功: task_id=29, group_id=https://t.me/+WZlsKfz1W89jYjE0, msg_index=20, message_id=14638, send_user_id=2378
[2026-02-11T12:06:41+08:00][info] 消息状态标记为已发送: task_id=29, group_id=https://t.me/+WZlsKfz1W89jYjE0, msg_index=20
[2026-02-11T12:06:41+08:00][info] 任务 29 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_29_index_21_1770782801.6373
[2026-02-11T12:06:49+08:00][info] 开始处理队列任务: task_id=31, current_index=20
[2026-02-11T12:06:49+08:00][info] 使用消息配置中指定的用户 2378 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202601/6971e94ea480a/16073953236/tdata/temp_8224097010.session
[2026-02-11T12:06:51+08:00][info] 开始处理队列任务: task_id=35, current_index=20
[2026-02-11T12:06:51+08:00][info] 使用消息配置中指定的用户 2552 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818013400332/tdata/temp_8340289619.session
[2026-02-11T12:06:53+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3646934744,"group_link":"https:\/\/t.me\/+BrIuI_-gkNhhYTE0","type":"megagroup","message":"发送成功","message_id":3128}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+BrIuI_-gkNhhYTE0, 清理后: https:\/\/t.me\/+BrIuI_-gkNhhYTE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5136"}
[2026-02-11T12:06:53+08:00][info] 消息ID缓存成功: task_id=35, group_id=https://t.me/+BrIuI_-gkNhhYTE0, msg_index=20, message_id=3128, send_user_id=2552
[2026-02-11T12:06:53+08:00][info] 消息状态标记为已发送: task_id=35, group_id=https://t.me/+BrIuI_-gkNhhYTE0, msg_index=20
[2026-02-11T12:06:53+08:00][info] 任务 35 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_35_index_21_1770782813.1144
[2026-02-11T12:06:53+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3079998653,"group_link":"https:\/\/t.me\/+4azhFwWhx1czMzE0","type":"megagroup","message":"发送成功","message_id":7396}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+4azhFwWhx1czMzE0, 清理后: https:\/\/t.me\/+4azhFwWhx1czMzE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5113"}
[2026-02-11T12:06:53+08:00][info] 消息ID缓存成功: task_id=31, group_id=https://t.me/+4azhFwWhx1czMzE0, msg_index=20, message_id=7396, send_user_id=2378
[2026-02-11T12:06:53+08:00][info] 消息状态标记为已发送: task_id=31, group_id=https://t.me/+4azhFwWhx1czMzE0, msg_index=20
[2026-02-11T12:06:54+08:00][info] 任务 31 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_31_index_21_1770782814.6948
[2026-02-11T12:06:58+08:00][info] 开始处理队列任务: task_id=36, current_index=20
[2026-02-11T12:06:58+08:00][info] 使用消息配置中指定的用户 2552 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818013400332/tdata/temp_8340289619.session
[2026-02-11T12:07:01+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3479387283,"group_link":"https:\/\/t.me\/+o12qlRNkdiViMjE0","type":"megagroup","message":"发送成功","message_id":3189}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+o12qlRNkdiViMjE0, 清理后: https:\/\/t.me\/+o12qlRNkdiViMjE0, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5136"}
[2026-02-11T12:07:01+08:00][info] 消息ID缓存成功: task_id=36, group_id=https://t.me/+o12qlRNkdiViMjE0, msg_index=20, message_id=3189, send_user_id=2552
[2026-02-11T12:07:01+08:00][info] 消息状态标记为已发送: task_id=36, group_id=https://t.me/+o12qlRNkdiViMjE0, msg_index=20
[2026-02-11T12:07:01+08:00][info] 任务 36 将在 112 秒后继续处理下一条消息，索引: 21, 实例ID: task_36_index_21_1770782821.3677
[2026-02-11T12:07:02+08:00][info] 开始处理队列任务: task_id=37, current_index=20
[2026-02-11T12:07:02+08:00][info] 使用消息配置中指定的用户 2552 的 session_path/www/wwwroot/tdata.tgbota.top/public/uploads/admin/202602/69862ac4b6550/818013400332/tdata/temp_8340289619.session
[2026-02-11T12:07:04+08:00][info] 返回:{"status":true,"message":"发送完成，成功1个，失败0个[]","data":{"success":[{"group_id":3732578862,"group_link":"https:\/\/t.me\/+DUAGbZI5vW41NWI8","type":"megagroup","message":"发送成功","message_id":1318}],"failed":[],"debug":["处理标识符: https:\/\/t.me\/+DUAGbZI5vW41NWI8, 清理后: https:\/\/t.me\/+DUAGbZI5vW41NWI8, 识别为链接: True, 识别为数字ID: False"],"warning":""},"api_address":"185.165.170.142:5136"}
[2026-02-11T12:07:04+08:00][info] 消息ID缓存成功: task_id=37, group_id=https://t.me/+DUAGbZI5vW41NWI8, msg_index=20, message_id=1318, send_user_id=2552
[2026-02-11T12:07:04+08:00][info] 消息状态标记为已发送: task_id=37, group_id=https://t.me/+DUAGbZI5vW41NWI8, msg_index=20
